ts,unit_id,v1,v2,v3,v4,v5
2025-09-10 12:00:16+00:00,unit_02,59.49831728361314,103.36006906301064,0.8908931855010245,1048.13102156552,0
2025-09-10 12:00:16.100000+00:00,unit_02,60.28630570696776,101.2101117074351,0.9051708892439073,1048.4212884264884,1
2025-09-10 12:00:16.200000+00:00,unit_02,60.07593157901404,98.65162011272169,0.9312270106628743,1048.9707346575465,1
2025-09-10 12:00:16.300000+00:00,unit_02,59.201812131577476,97.88017600738226,0.9634877899603771,1048.5786838961053,0
2025-09-10 12:00:16.400000+00:00,unit_02,60.78012970861849,97.48187792947247,0.9912680132605495,1049.4040648316352,0
2025-09-10 12:00:16.500000+00:00,unit_02,59.38374150452996,95.78121104481109,0.995747047323312,1049.8577522537435,1
2025-09-10 12:00:16.600000+00:00,unit_02,59.02642689305224,94.66410359391216,0.9858801263079456,1049.266423724798,0
2025-09-10 12:00:16.700000+00:00,unit_02,57.69666488776161,94.7558822686263,0.97831646212527,1050.1958955477755,0
2025-09-10 12:00:16.800000+00:00,unit_02,57.35050662680468,95.76172010000526,0.9685710481076361,1050.2487460506977,1
2025-09-10 12:00:16.900000+00:00,unit_02,56.13762888806539,96.40393246737939,1.0252595529509891,1050.6755431980696,1
2025-09-10 12:00:17+00:00,unit_02,55.739495674986,97.17902242107446,1.0549373890650324,1051.1043029450616,1
2025-09-10 12:00:17.100000+00:00,unit_02,56.18690352513101,98.54744182316203,0.9079179573318183,1051.1538314307659,0
2025-09-10 12:00:17.200000+00:00,unit_02,52.58372461250172,100.09157336325212,0.9407129961583064,1051.3972875762515,0
2025-09-10 12:00:17.300000+00:00,unit_02,51.19604975334715,101.35470790682126,0.9504498058942451,1051.9102457252466,1
2025-09-10 12:00:17.400000+00:00,unit_02,52.43026859763797,103.97430718854281,0.9495143680719502,1051.8738262183413,1
2025-09-10 12:00:17.500000+00:00,unit_02,49.832541058278515,104.0461946894338,0.930088445417506,1052.1742524613344,0
2025-09-10 12:00:17.600000+00:00,unit_02,48.211409473429,105.44482455035315,0.9862940814168066,1053.0038119848869,1
2025-09-10 12:00:17.700000+00:00,unit_02,48.34502487826833,105.75238829672082,1.0336704045229494,1052.7553617894523,1
2025-09-10 12:00:17.800000+00:00,unit_02,45.83426204136372,105.15774536232098,0.995026521131769,1053.599893750273,0
2025-09-10 12:00:17.900000+00:00,unit_02,46.643271029820426,103.65362416036226,1.0153791354879957,1053.8387773878562,0
2025-09-10 12:00:18+00:00,unit_02,44.66448817414669,102.90337657450901,0.9667962987609315,1053.4822579813629,0
2025-09-10 12:00:18.100000+00:00,unit_02,42.76419981419654,101.25704816773518,0.897815390521485,1054.0967306042992,1
2025-09-10 12:00:18.200000+00:00,unit_02,44.02071414285453,99.26069663186091,0.8664795292919867,1054.9582328209142,1
2025-09-10 12:00:18.300000+00:00,unit_02,41.07214880657717,98.34626664179028,0.9095992029111246,1054.6056503406583,0
2025-09-10 12:00:18.400000+00:00,unit_02,41.54540577294726,96.24386076061202,0.957255455179929,1055.0606787213073,0
2025-09-10 12:00:18.500000+00:00,unit_02,40.72886890137366,96.3864847701913,0.9829097261847937,1055.6386182679755,1
2025-09-10 12:00:18.600000+00:00,unit_02,41.21852052423215,94.93144606141043,1.0191645155271936,1056.0350171527848,0
2025-09-10 12:00:18.700000+00:00,unit_02,41.268941673098766,95.10884955717681,1.0449734298829414,1056.0245383341867,0
2025-09-10 12:00:18.800000+00:00,unit_02,40.04533603496989,95.48305402252606,1.0128993501217938,1056.2207469415926,1
2025-09-10 12:00:18.900000+00:00,unit_02,39.574393196436155,96.00111319642666,1.0344954773554909,1057.1267109585096,1
2025-09-10 12:00:19+00:00,unit_02,40.857412551399754,97.59183537139691,1.074515953616875,1057.5216698991392,1
2025-09-10 12:00:19.100000+00:00,unit_02,40.40955717953813,98.49340220075811,1.1122305201075537,1057.5936574152345,0
2025-09-10 12:00:19.200000+00:00,unit_02,43.16743054300113,100.72310108650265,1.1716761886812859,1057.6255954427695,0
2025-09-10 12:00:19.300000+00:00,unit_02,42.4040958371083,101.14292315894713,1.207091381041339,1057.657520283508,1
2025-09-10 12:00:19.400000+00:00,unit_02,42.862271699663395,103.2298091335813,1.2246637914184182,1057.950866678033,1
2025-09-10 12:00:19.500000+00:00,unit_02,44.26989172176719,105.1768194235686,1.2781713033342395,1058.6567542315797,0
2025-09-10 12:00:19.600000+00:00,unit_02,44.1047622273591,104.3360796276376,1.2768452403717865,1058.9255194662665,1
2025-09-10 12:00:19.700000+00:00,unit_02,45.541463242344676,104.65285778549718,1.2327515078104008,1059.5204795778839,1
2025-09-10 12:00:19.800000+00:00,unit_02,48.473432254707,104.91554383807646,1.2245981596132125,1059.595135027761,0
2025-09-10 12:00:19.900000+00:00,unit_02,48.2211522411798,103.95922520769108,1.18735302737289,1059.2490759094721,0
2025-09-10 12:00:20+00:00,unit_02,49.16247121385444,102.87682657897749,1.153594113624171,1060.3155842853168,1
2025-09-10 12:00:20.100000+00:00,unit_02,51.68265453766489,101.51373953600448,1.1463681800883951,1060.0005818118057,1
2025-09-10 12:00:20.200000+00:00,unit_02,53.435462195378925,100.0299082965069,1.106747184038397,1060.4848086184143,1
2025-09-10 12:00:20.300000+00:00,unit_02,54.25640817537883,98.7389369219076,1.091349107556445,1060.9750600618756,0
2025-09-10 12:00:20.400000+00:00,unit_02,55.614374889661775,97.03828998465617,0.9966683742087556,1061.7987002469351,0
2025-09-10 12:00:20.500000+00:00,unit_02,55.27241645206916,95.67201624865126,1.0073330595774026,1062.4329755668016,1
2025-09-10 12:00:20.600000+00:00,unit_02,55.708022525893426,95.50004156066097,1.0073933333455138,1061.9820169177408,0
2025-09-10 12:00:20.700000+00:00,unit_02,58.906199349322264,95.958210696688,0.9665389017921042,1062.0450410143837,0
2025-09-10 12:00:20.800000+00:00,unit_02,58.18513538394645,95.2750932135617,0.9995011852137246,1062.5603516945444,1
2025-09-10 12:00:20.900000+00:00,unit_02,58.847604111496146,95.64330103094339,1.0463796920950523,1062.9662966277622,1
2025-09-10 12:00:21+00:00,unit_02,60.57312047643078,97.8520288053028,0.9660016988766037,1062.9037997123328,0
2025-09-10 12:00:21.100000+00:00,unit_02,60.26785651480741,98.67066344709258,0.927865459948293,1063.8385634067736,0
2025-09-10 12:00:21.200000+00:00,unit_02,60.344977501948,99.20111766476697,0.8894083424589281,1063.6690212277574,0
2025-09-10 12:00:21.300000+00:00,unit_02,61.71226916020358,102.23962383764574,0.8424131874034848,1064.0493229267274,1
2025-09-10 12:00:21.400000+00:00,unit_02,59.30805792298278,102.89895525083114,0.8838869295000723,1064.3997772756163,1
2025-09-10 12:00:21.500000+00:00,unit_02,60.252837265416524,104.16208828288738,0.874195622561432,1064.6264759831843,0
2025-09-10 12:00:21.600000+00:00,unit_02,59.09388102457785,105.00223545522489,0.8609698804959015,1065.0516821501408,1
2025-09-10 12:00:21.700000+00:00,unit_02,58.65815307811077,105.08698011064914,0.7607767622755639,1064.9148240440359,1
2025-09-10 12:00:21.800000+00:00,unit_02,58.92790716888791,105.01331582181652,0.7925476637860251,1065.2325094738162,0
2025-09-10 12:00:21.900000+00:00,unit_02,57.25173966431861,103.6516911314364,0.7305847440433515,1065.3699537301086,0
2025-09-10 12:00:22+00:00,unit_02,56.308489386164446,102.95806442842877,0.733581375556668,1066.1318503691862,1
2025-09-10 12:00:22.100000+00:00,unit_02,55.67554261086498,101.13937263213865,0.7474502224545776,1066.5336809510536,1
2025-09-10 12:00:22.200000+00:00,unit_02,53.38928334321249,100.08195280266973,0.81548315224651,1066.7373318598454,1
2025-09-10 12:00:22.300000+00:00,unit_02,51.81553113777734,98.49177074293604,0.7500421322905545,1067.4023477300043,0
2025-09-10 12:00:22.400000+00:00,unit_02,50.41748498042625,96.3656613051696,0.5990665244995133,1067.1983211943514,0
2025-09-10 12:00:22.500000+00:00,unit_02,48.42691472849921,96.33563613404804,0.6082590017371979,1067.7006224966779,1
2025-09-10 12:00:22.600000+00:00,unit_02,50.3916333683092,94.8957729875026,0.6982845608127406,1067.4724897371582,0
2025-09-10 12:00:22.700000+00:00,unit_02,46.63053443577413,95.41229862838097,0.7602318784597124,1067.9838700892576,0
2025-09-10 12:00:22.800000+00:00,unit_02,46.141751574284605,95.52505374345367,0.7707148492234437,1068.6086613272698,1
2025-09-10 12:00:22.900000+00:00,unit_02,44.961012619071745,97.04965752167627,0.7461330399418413,1068.9547306332229,1
2025-09-10 12:00:23+00:00,unit_02,44.368072835322565,97.18675547947335,0.7864891697737069,1068.9118099157008,0
2025-09-10 12:00:23.100000+00:00,unit_02,43.80711871074454,98.55619563101024,0.7378118597884835,1069.2785202244424,0
2025-09-10 12:00:23.200000+00:00,unit_02,42.98324636292992,100.27774263483018,0.7616297482562944,1069.1446378759956,1
2025-09-10 12:00:23.300000+00:00,unit_02,41.0902587941247,101.66432310765337,0.7869032562146258,1069.792891239758,1
2025-09-10 12:00:23.400000+00:00,unit_02,40.818032104310696,103.56659029477909,0.8399137515895697,1070.467114949056,1
2025-09-10 12:00:23.500000+00:00,unit_02,40.7154987974391,103.3991996198212,0.9778967535351236,1070.672561504832,0
2025-09-10 12:00:23.600000+00:00,unit_02,39.978174591766276,104.30940408036722,0.997517551894062,1070.9501997164143,1
2025-09-10 12:00:23.700000+00:00,unit_02,41.305609176533274,104.45782880997001,0.972069370608687,1071.1149321061541,1
2025-09-10 12:00:23.800000+00:00,unit_02,40.412512677027884,105.1337437092338,0.9707906549990873,1071.4021189475886,0
2025-09-10 12:00:23.900000+00:00,unit_02,40.765029721552956,104.72474100301224,0.8823368597546314,1071.501903658158,0
2025-09-10 12:00:24+00:00,unit_02,41.01973985198239,102.64928692007197,0.8476012032001785,1072.2096485260608,0
2025-09-10 12:00:24.100000+00:00,unit_02,41.89050856132807,101.18473510933565,0.8271370812945233,1072.4262918833167,1
2025-09-10 12:00:24.200000+00:00,unit_02,41.7015379919428,99.74757364378254,0.8009326613977936,1072.7476056543978,1
2025-09-10 12:00:24.300000+00:00,unit_02,41.25740201387743,98.76502615223357,0.8085504049994798,1072.7421895471998,0
2025-09-10 12:00:24.400000+00:00,unit_02,43.4742793021152,96.36970408909663,0.7674294083803698,1072.5539971240387,0
2025-09-10 12:00:24.500000+00:00,unit_02,43.6010619620418,95.91182956732793,0.8234809417465934,1073.829145813526,1
2025-09-10 12:00:24.600000+00:00,unit_02,44.75956991358306,95.65135352495082,0.8234912949925032,1073.6563487631975,1
2025-09-10 12:00:24.700000+00:00,unit_02,46.787845688157276,95.25881681421032,0.8230262789355725,1073.841167270787,0
2025-09-10 12:00:24.800000+00:00,unit_02,48.50372758549836,95.43620089505235,0.8066315431099266,1074.6080436735742,0
2025-09-10 12:00:24.900000+00:00,unit_02,48.76368492574577,96.6310887295623,0.8143910773028755,1074.5823962080244,1
2025-09-10 12:00:25+00:00,unit_02,50.24706641007916,95.94687232415968,0.8556459905362572,1075.317980915214,1
2025-09-10 12:00:25.100000+00:00,unit_02,52.61510429135125,99.06979168883481,0.8122894797507123,1075.485101784873,0
2025-09-10 12:00:25.200000+00:00,unit_02,52.67950141523937,99.96041459621028,0.7793836552969494,1075.80507079696,0
2025-09-10 12:00:25.300000+00:00,unit_02,55.76259201819109,100.9005965506423,0.7641973538581162,1075.49021328664,1
2025-09-10 12:00:25.400000+00:00,unit_02,55.26994445752235,103.42222064357058,0.6969038076844554,1076.563583195616,1
2025-09-10 12:00:25.500000+00:00,unit_02,54.469242315600034,104.89418419662094,0.6559409146983806,1076.5783751593701,0
2025-09-10 12:00:25.600000+00:00,unit_02,57.44814435617052,104.76752103262653,0.6321298710211476,1076.689216858226,0
2025-09-10 12:00:25.700000+00:00,unit_02,58.01005913566412,105.46816754436108,0.675849330056784,1077.1430165402026,1
2025-09-10 12:00:25.800000+00:00,unit_02,59.47508145828635,105.46472904224132,0.6889773965068802,1076.8671294301305,1
2025-09-10 12:00:25.900000+00:00,unit_02,59.58681560567616,104.52689154351333,0.6986568920752574,1077.8225958434443,0
2025-09-10 12:00:26+00:00,unit_02,59.39980037576452,103.52149379402637,0.7412017901836561,1077.6911885475454,0
2025-09-10 12:00:26.100000+00:00,unit_02,58.843433918255386,101.64020971646656,0.7343332007636862,1077.894198914247,1
2025-09-10 12:00:26.200000+00:00,unit_02,59.813048678453896,99.75026438167679,0.7538564432601307,1078.1432922441345,1
2025-09-10 12:00:26.300000+00:00,unit_02,59.299850920915276,97.38310409498092,0.7486953556135059,1079.233806512497,0
2025-09-10 12:00:26.400000+00:00,unit_02,59.358453747443114,96.71034941212692,0.7619634730834873,1079.0112209818922,0
2025-09-10 12:00:26.500000+00:00,unit_02,59.981427886488014,95.37102177830242,0.7328255402029082,1079.960118312975,1
2025-09-10 12:00:26.600000+00:00,unit_02,60.38419412814132,96.24922606880853,0.6108846822890868,1079.6392595610844,1
2025-09-10 12:00:26.700000+00:00,unit_02,58.75901647887853,94.92032682302423,0.6041707241797716,1079.587792612722,0
2025-09-10 12:00:26.800000+00:00,unit_02,56.74842597812974,95.40301249014524,0.6753081309847686,1080.0650426680154,0
2025-09-10 12:00:26.900000+00:00,unit_02,57.20115319386301,96.40630837129893,0.7216189010968482,1081.0707434860021,1
2025-09-10 12:00:27+00:00,unit_02,56.83515771224126,97.32028969384551,0.7698887753264068,1080.953230546619,1
2025-09-10 12:00:27.100000+00:00,unit_02,54.329710417561664,99.5783795492847,0.8316953114167176,1081.1355138110528,0
2025-09-10 12:00:27.200000+00:00,unit_02,53.574031793508475,99.9761277569068,0.8361281909647895,1081.6480054677556,0
2025-09-10 12:00:27.300000+00:00,unit_02,52.49864942743194,101.91321672668913,0.8459939763350692,1082.0505348208503,1
2025-09-10 12:00:27.400000+00:00,unit_02,50.62541368517729,102.79538405095904,0.8151113815633517,1082.5352196447707,1
2025-09-10 12:00:27.500000+00:00,unit_02,50.51862434707514,103.54734366842914,0.7993077387619993,1082.9345497689678,0
2025-09-10 12:00:27.600000+00:00,unit_02,48.649909145470716,104.53036074448775,0.8300962962505564,1082.6920694062633,0
2025-09-10 12:00:27.700000+00:00,unit_02,47.848727083477065,104.9732118722354,0.8902905181089972,1082.7021856941753,1
2025-09-10 12:00:27.800000+00:00,unit_02,45.60876073091154,104.44393880098838,0.8833182043249472,1083.2759604516632,1
2025-09-10 12:00:27.900000+00:00,unit_02,44.83249661872412,103.52322382678437,0.8608087410823766,1083.778084151975,0
2025-09-10 12:00:28+00:00,unit_02,44.7000525633375,101.9983527975048,0.8608351390252065,1083.7108723221368,0
2025-09-10 12:00:28.100000+00:00,unit_02,42.856262419039716,101.22759318461631,0.8908954764716622,1084.0128547255315,1
2025-09-10 12:00:28.200000+00:00,unit_02,43.67643865322885,98.96018737521045,0.8187027356649852,1084.7031363644649,1
2025-09-10 12:00:28.300000+00:00,unit_02,41.23701179648819,98.56411498277429,0.7038936880081232,1084.885404294529,0
2025-09-10 12:00:28.400000+00:00,unit_02,41.131477255941334,96.87460053265917,0.6763668455335441,1085.2098390986234,0
2025-09-10 12:00:28.500000+00:00,unit_02,41.23550750254693,95.06386932622807,0.6153312242378361,1085.27245139959,1
2025-09-10 12:00:28.600000+00:00,unit_02,39.04243490636669,95.00915017153467,0.5899242143554706,1085.7308797857381,1
2025-09-10 12:00:28.700000+00:00,unit_02,38.61108566613266,94.6321915264451,0.582535198414597,1085.8227300567194,0
2025-09-10 12:00:28.800000+00:00,unit_02,38.79920766406121,95.50099734196257,0.5598727779634463,1086.6670595233375,0
2025-09-10 12:00:28.900000+00:00,unit_02,41.187194775454856,96.80079090629029,0.6324961546869836,1087.010574800417,1
2025-09-10 12:00:29+00:00,unit_02,40.047948320334505,96.36090223583643,0.6488333929170996,1086.4461436413285,1
2025-09-10 12:00:29.100000+00:00,unit_02,42.998288903874396,98.78836706864307,0.663857110897641,1087.0211467419422,0
2025-09-10 12:00:29.200000+00:00,unit_02,41.10532266605392,100.20738603999067,0.6949674680998111,1087.151041223473,0
2025-09-10 12:00:29.300000+00:00,unit_02,42.44250861479971,102.15158303729577,0.6380258122107727,1087.704992819678,1
2025-09-10 12:00:29.400000+00:00,unit_02,44.388216902767375,103.27321765792693,0.6899814015817861,1088.174968609063,1
2025-09-10 12:00:29.500000+00:00,unit_02,45.72702178760253,103.83137025817005,0.6861931872550131,1088.0651064340905,0
2025-09-10 12:00:29.600000+00:00,unit_02,46.831666120291985,104.67671832210706,0.7197172181170737,1088.5234420560623,0
2025-09-10 12:00:29.700000+00:00,unit_02,47.28544745762774,104.59371734235786,0.666124356465066,1088.7988127883755,1
2025-09-10 12:00:29.800000+00:00,unit_02,48.33235114900062,105.1965934825463,0.5884364181642627,1089.4621801988199,1
2025-09-10 12:00:29.900000+00:00,unit_02,49.2206892237179,103.88009014105728,0.6293309010655141,1089.720803301111,0
2025-09-10 12:00:00+00:00,unit_03,49.422609957330195,98.1126700776089,1.9046096221061304,1000.1015658628858,0
2025-09-10 12:00:00.100000+00:00,unit_03,51.39478903335456,97.16165262027138,1.8615903715671553,1000.018622327039,1
2025-09-10 12:00:00.200000+00:00,unit_03,52.04955480397874,96.65042782106218,1.840910094896073,1000.6649874926214,1
2025-09-10 12:00:00.300000+00:00,unit_03,53.463921438585935,95.61064455028367,1.9352944777630827,1000.5922741949079,0
2025-09-10 12:00:00.400000+00:00,unit_03,56.15629841325598,95.15770585941377,1.9631221339897706,1001.5302464195269,0
2025-09-10 12:00:00.500000+00:00,unit_03,56.950221364357006,95.97605710291397,1.896348055534776,1001.8184112894619,1
2025-09-10 12:00:00.600000+00:00,unit_03,55.80580606974481,96.39145992462575,1.9206498700056578,1001.9596018596466,1
2025-09-10 12:00:00.700000+00:00,unit_03,58.36891836206123,97.55679103197842,1.8432846705587396,1002.2084983183742,0
2025-09-10 12:00:00.800000+00:00,unit_03,59.092396498613425,98.83528410957504,1.8974192232530933,1002.9283564374601,0
2025-09-10 12:00:00.900000+00:00,unit_03,58.1296598936581,101.3556606934322,1.8738629906621993,1002.6999058982165,1
2025-09-10 12:00:01+00:00,unit_03,60.165587277955424,101.6715198497647,1.8691811812252408,1002.6454377623737,1
2025-09-10 12:00:01.100000+00:00,unit_03,61.05321804201693,104.15002145466066,1.9354710136023503,1003.4348421738497,0
2025-09-10 12:00:01.200000+00:00,unit_03,59.082231439287185,104.60563946365839,1.8711128351731379,1004.2258141148611,0
2025-09-10 12:00:01.300000+00:00,unit_03,59.24626502747131,104.20155713536884,1.8012569259174882,1003.5955721520443,1
2025-09-10 12:00:01.400000+00:00,unit_03,60.63700168076169,105.15077308490281,1.772076959600188,1004.0915611699919,1
2025-09-10 12:00:01.500000+00:00,unit_03,59.72776141161206,103.4964738803026,1.8239959021511538,1004.6249338114304,0
2025-09-10 12:00:01.600000+00:00,unit_03,59.48945154485182,103.99373800033823,1.7480285983773116,1004.7838285452982,0
2025-09-10 12:00:01.700000+00:00,unit_03,58.71575062814055,102.89777623115855,1.6064208184717832,1004.8053089258868,1
2025-09-10 12:00:01.800000+00:00,unit_03,58.01768916450041,100.69283079474206,1.5838628755513333,1005.7365573568691,1
2025-09-10 12:00:01.900000+00:00,unit_03,55.78429335663802,99.48781983396165,1.6114499155468793,1006.3960122166052,0
2025-09-10 12:00:02+00:00,unit_03,56.71570668822189,98.89634453413943,1.6714630030338207,1006.0588394377072,0
2025-09-10 12:00:02.100000+00:00,unit_03,55.75320873495937,96.36328905554744,1.6483049349295507,1006.0287795130791,1
2025-09-10 12:00:02.200000+00:00,unit_03,53.49773293159236,95.11483880468349,1.6277336045737507,1006.1353118424839,0
2025-09-10 12:00:02.300000+00:00,unit_03,52.45211731179746,95.83962147846148,1.685428641286538,1006.9773927943663,0
2025-09-10 12:00:02.400000+00:00,unit_03,50.02844633359847,96.0143451568583,1.591941556301767,1007.5311632029949,0
2025-09-10 12:00:02.500000+00:00,unit_03,50.41140380481427,95.45536070179551,1.5725155175426164,1007.6425503239486,1
2025-09-10 12:00:02.600000+00:00,unit_03,49.20431361772827,96.82474752578148,1.5820367120388694,1007.7992788477243,0
2025-09-10 12:00:02.700000+00:00,unit_03,47.463348314752004,98.21557746810139,1.6044976481031212,1007.9232185044632,0
2025-09-10 12:00:02.800000+00:00,unit_03,47.21823716104963,98.63974911116271,1.579007313443577,1008.0723509101846,0
2025-09-10 12:00:02.900000+00:00,unit_03,44.915201474198895,100.3313010963322,1.580729364028869,1008.9504253978976,1
2025-09-10 12:00:03+00:00,unit_03,44.573832217790155,102.69617143931308,1.4563129963582195,1009.2741314864156,1
2025-09-10 12:00:03.100000+00:00,unit_03,42.33879746975942,104.22634473167585,1.4234005757415271,1008.8362810639927,0
2025-09-10 12:00:03.200000+00:00,unit_03,42.27602585154271,104.63714783187538,1.4460760113692506,1010.0769516934542,0
2025-09-10 12:00:03.300000+00:00,unit_03,41.417237338657586,104.4613030460188,1.3969613096565165,1010.0722213662682,1
2025-09-10 12:00:03.400000+00:00,unit_03,41.131975812972556,105.96047899425682,1.3999105207359963,1010.6198783935438,1
2025-09-10 12:00:03.500000+00:00,unit_03,40.193813293981776,104.28100168522244,1.4222541457761313,1010.0973616754545,0
2025-09-10 12:00:03.600000+00:00,unit_03,40.07194941617578,103.51341510133697,1.405126685733243,1010.3902527533753,0
2025-09-10 12:00:03.700000+00:00,unit_03,40.680570452870484,102.62632940690887,1.4136498742830717,1011.0553092070699,1
2025-09-10 12:00:03.800000+00:00,unit_03,39.67032132592671,101.76608898292548,1.3655132460188408,1011.5508353280685,1
2025-09-10 12:00:03.900000+00:00,unit_03,38.89186581212217,99.85303397425997,1.3551826820340387,1012.2389082468782,0
2025-09-10 12:00:04+00:00,unit_03,41.8891019604128,98.12669856744525,1.3856934905134997,1012.2118236741445,0
2025-09-10 12:00:04.100000+00:00,unit_03,42.05689273829219,96.84780667273748,1.3935421385619213,1012.2271956169564,1
2025-09-10 12:00:04.200000+00:00,unit_03,40.52291058889536,95.66604993253353,1.3642155750837246,1012.2920892377002,0
2025-09-10 12:00:04.300000+00:00,unit_03,42.846633816438256,95.37785953448943,1.3754263952982644,1013.2690001718157,0
2025-09-10 12:00:04.400000+00:00,unit_03,42.752149124272044,93.76827152274575,1.411156884830095,1012.9105883722748,1
2025-09-10 12:00:04.500000+00:00,unit_03,44.33293724934011,95.3052091363367,1.3086598209012212,1013.9885405664317,1
2025-09-10 12:00:04.600000+00:00,unit_03,45.417842562193634,96.43967697553568,1.3666135241490163,1013.714684605118,1
2025-09-10 12:00:04.700000+00:00,unit_03,46.13122823290016,96.96933246852619,1.3498007872149627,1014.5771746217854,0
2025-09-10 12:00:04.800000+00:00,unit_03,46.88608859588233,99.20415288633768,1.3710752838769742,1014.6036793870178,0
2025-09-10 12:00:04.900000+00:00,unit_03,48.19423482250396,100.4717184035231,1.4309376300592356,1014.6589013531673,1
2025-09-10 12:00:05+00:00,unit_03,49.267046467615,102.95847203189345,1.3623539451977122,1014.8441810884522,0
2025-09-10 12:00:05.100000+00:00,unit_03,50.58787456905868,104.17034745492901,1.3268818950763348,1015.1977276367961,0
2025-09-10 12:00:05.200000+00:00,unit_03,52.43315623960906,104.12280461722912,1.3124544602825496,1015.7284950077126,1
2025-09-10 12:00:05.300000+00:00,unit_03,53.108637535558174,104.82579136698646,1.273266784226328,1015.9231469488653,1
2025-09-10 12:00:05.400000+00:00,unit_03,55.363178393587255,104.9299746556029,1.3600136130181686,1016.0218565775795,0
2025-09-10 12:00:05.500000+00:00,unit_03,57.06764944719347,104.3206573960486,1.317175008326829,1016.4503105769047,0
2025-09-10 12:00:05.600000+00:00,unit_03,56.38142846619085,103.77849648393676,1.2893976693524856,1016.8235731089158,0
2025-09-10 12:00:05.700000+00:00,unit_03,57.8966560281862,102.07601945522025,1.2996171209326346,1016.4613797716755,1
2025-09-10 12:00:05.800000+00:00,unit_03,58.84302734326249,100.42370110509934,1.23950964462883,1017.5374504344366,0
2025-09-10 12:00:05.900000+00:00,unit_03,59.42587234139562,99.73740159793398,1.219725609041017,1017.406083632585,0
2025-09-10 12:00:06+00:00,unit_03,59.57132937728441,98.2340306093752,1.2355982721035257,1017.6540002790383,0
2025-09-10 12:00:06.100000+00:00,unit_03,60.41701844197467,96.21400452784842,1.2189552518844002,1017.7937966958667,1
2025-09-10 12:00:06.200000+00:00,unit_03,60.36606644642724,96.0919703135931,1.2142859089394027,1018.0618322506397,1
2025-09-10 12:00:06.300000+00:00,unit_03,58.99013734642088,94.78300091264751,1.1878193033169842,1018.4933657490662,0
2025-09-10 12:00:06.400000+00:00,unit_03,60.518197358798304,95.15963418061189,1.1120957878579458,1018.9872937127109,0
2025-09-10 12:00:06.500000+00:00,unit_03,60.22039783276493,95.86368487217781,1.1281754484249078,1020.0859777412579,1
2025-09-10 12:00:06.600000+00:00,unit_03,58.437641641317335,96.30220972572545,1.21592210200727,1019.6422360972314,1
2025-09-10 12:00:06.700000+00:00,unit_03,58.473629523378236,97.77220996640652,1.2168421835464418,1020.1533250318804,0
2025-09-10 12:00:06.800000+00:00,unit_03,58.25179562200675,98.75277640548812,1.2281053894088192,1020.5201444159519,0
2025-09-10 12:00:06.900000+00:00,unit_03,56.678020003623395,100.47572072230209,1.2627415271646623,1020.7393195558648,1
2025-09-10 12:00:07+00:00,unit_03,56.73623496113754,101.97780446729554,1.1992750023373273,1020.9767669617822,1
2025-09-10 12:00:07.100000+00:00,unit_03,56.70863473671265,103.01054841905146,1.2844007352438076,1020.9414118709202,0
2025-09-10 12:00:07.200000+00:00,unit_03,53.052456700738794,104.26732032023031,1.2945171750649478,1022.0352782644837,0
2025-09-10 12:00:07.300000+00:00,unit_03,51.38206318912554,104.12690107333795,1.3761100200194032,1022.4421589930913,1
2025-09-10 12:00:07.400000+00:00,unit_03,51.49638721212694,104.72137156483605,1.3394583702432037,1021.6952023917632,1
2025-09-10 12:00:07.500000+00:00,unit_03,50.577250004100925,104.40404938744358,1.430361466371095,1022.1927914227341,0
2025-09-10 12:00:07.600000+00:00,unit_03,48.561974565281155,103.55289411567502,1.4691192410728342,1022.7160568972869,0
2025-09-10 12:00:07.700000+00:00,unit_03,48.67570965900828,102.33441176672866,1.496771245365452,1022.8106386615269,1
2025-09-10 12:00:07.800000+00:00,unit_03,45.24786983337463,100.95812667263803,1.5084724680831094,1023.5517896660367,1
2025-09-10 12:00:07.900000+00:00,unit_03,45.73679815740813,99.6657667450269,1.496046037179387,1023.4815183392781,0
2025-09-10 12:00:08+00:00,unit_03,43.63745882046816,98.35652435433055,1.5560726201030806,1024.649516820342,0
2025-09-10 12:00:08.100000+00:00,unit_03,44.53003126567896,96.29127979425428,1.563090613595483,1024.657164578303,1
2025-09-10 12:00:08.200000+00:00,unit_03,43.88887985477661,95.04269217051723,1.4647371284161252,1024.6637722091896,1
2025-09-10 12:00:08.300000+00:00,unit_03,40.94339547475316,94.57776757110862,1.4088778053307753,1025.2080958789961,0
2025-09-10 12:00:08.400000+00:00,unit_03,40.51208376661294,94.78945010099544,1.3995855177211378,1025.5317701273073,1
2025-09-10 12:00:08.500000+00:00,unit_03,41.17710514663231,95.27755220696334,1.4150854668794155,1025.3308157535826,1
2025-09-10 12:00:08.600000+00:00,unit_03,39.8674229728815,95.93401797497857,1.4122560424344208,1025.5551348266374,1
2025-09-10 12:00:08.700000+00:00,unit_03,39.98340374137149,96.89678117821099,1.473204581924104,1026.1234429188908,0
2025-09-10 12:00:08.800000+00:00,unit_03,40.04004345215121,98.78293081369482,1.3756494887221726,1026.6584908373495,1
2025-09-10 12:00:08.900000+00:00,unit_03,38.641388967754985,100.66466732407312,1.3828288855474309,1026.741718119596,1
2025-09-10 12:00:09+00:00,unit_03,40.478364640173076,102.37824891565349,1.291929924278073,1026.5269010553427,1
